,fileNameAsDelivered,scientificName,MCQ_Prompt
4385,INHS_FISH_11070.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Lepomis cyanellus, B)Meiacanthus atrodorsalis, C)Alepocephalus bicolor, D)Noturus taylori.

Write the answer after writing ""The answer is:"""
4386,INHS_FISH_32993.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Cottus carolinae, B)Noturus gyrinus, C)Gambusia affinis, D)Salvelinus fontinalis.

Write the answer after writing ""The answer is:"""
4387,INHS_FISH_74691.jpg,Notropis petersoni,"What is scientific name of Fish in the image?

Options: A)Notropis petersoni, B)Omobranchus elongatus, C)Oncorhynchus , D)Noturus.

Write the answer after writing ""The answer is:"""
4388,JFBM-FISH-0010250.jpg,Cyprinella spiloptera,"What is scientific name of Fish in the image?

Options: A)Petroscirtes breviceps, B)Omobranchus longispinis, C)Cyprinella spiloptera, D)Chasmodes saburrae.

Write the answer after writing ""The answer is:"""
4389,JFBM-FISH-0028974.jpg,Notropis heterolepis,"What is scientific name of Fish in the image?

Options: A)Notropis heterolepis, B)Oncorhynchus gorbuscha, C)Hoplostethus japonicus, D)Micropterus dolomieu.

Write the answer after writing ""The answer is:"""
4390,87208_lat_FMNH_FZ_ac.jpg,Luxilus coccogenis,"What is scientific name of Fish in the image?

Options: A)Notropis dorsalis, B)Notropis oxyrhynchus, C)Luxilus coccogenis, D)Notropis uranoscopus.

Write the answer after writing ""The answer is:"""
4391,INHS_FISH_6876.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Moxostoma valenciennesi, B)Notropis heterolepis, C)Notropis dorsalis, D)Gambusia regani.

Write the answer after writing ""The answer is:"""
4392,JFBM-FISH-0045567.jpg,Notropis nubilus,"What is scientific name of Fish in the image?

Options: A)Gambusia affinis, B)Notropis nubilus, C)Noturus phaeus, D)Xiphasia setifer.

Write the answer after writing ""The answer is:"""
4393,INHS_FISH_101263.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Notropis scabriceps, B)Spirinchus thaleichthys, C)Notropis dorsalis, D)Sardinella lemuru.

Write the answer after writing ""The answer is:"""
4394,INHS_FISH_13457.jpg,Phenacobius mirabilis,"What is scientific name of Fish in the image?

Options: A)Salarias ramosus, B)Cyprinella galactura, C)Alepocephalus bicolor, D)Phenacobius mirabilis.

Write the answer after writing ""The answer is:"""
4395,INHS_FISH_29517.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Omobranchus elongatus, B)Lepomis cyanellus, C)Notropis rafinesquei, D)Chasmodes saburrae.

Write the answer after writing ""The answer is:"""
4396,JFBM-FISH-0023497.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Notropis dorsalis, B)Notropis mekistocholas, C)Blenniella periopthalmus, D)Lepomis miniatus.

Write the answer after writing ""The answer is:"""
4397,INHS_FISH_103627.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Notropis photogenis, B)Notropis sabinae, C)Blenniella chrysospilos, D)Lepomis macrochirus.

Write the answer after writing ""The answer is:"""
4398,INHS_FISH_81231.jpg,Notropis nubilus,"What is scientific name of Fish in the image?

Options: A)Notropis nubilus, B)Gambusia vittata, C)Entomacrodus stellifer, D)Hoplostethus japonicus.

Write the answer after writing ""The answer is:"""
4399,863_lat_FMNH_FZ.jpg,Cyprinella whipplei,"What is scientific name of Fish in the image?

Options: A)Lepomis F2, B)Sphyraena barracuda, C)nan, D)Cyprinella whipplei.

Write the answer after writing ""The answer is:"""
4400,INHS_FISH_47774.jpg,Cyprinus carpio,"What is scientific name of Fish in the image?

Options: A)Salaria pavo, B)Luxilus chrysocephalus, C)Cyprinus carpio, D)Acropoma hanedai.

Write the answer after writing ""The answer is:"""
4401,JFBM-FISH-0018551.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Gambusia affinis, B)Coregonus nipigon, C)Cyprinella analostana, D)Lepisosteus productus.

Write the answer after writing ""The answer is:"""
4402,127299_lat_FMNH_FZ_ap.jpg,Notropis buchanani,"What is scientific name of Fish in the image?

Options: A)Ameiurus natalis, B)Notropis buchanani, C)Etheostoma spectabile, D)Notropis wickliffi.

Write the answer after writing ""The answer is:"""
4403,JFBM-FISH-0021934.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Exallias brevis, B)Chlorophthalmus albatrossis, C)Lepomis macrochirus, D)Notropis rupestris.

Write the answer after writing ""The answer is:"""
4404,INHS_FISH_29952.jpg,Notropis blennius,"What is scientific name of Fish in the image?

Options: A)Notropis anogenus, B)Rhabdoblennius nitidus, C)Erimyzon claviformis, D)Notropis blennius.

Write the answer after writing ""The answer is:"""
4405,JFBM-FISH-0003029.jpg,Cyprinella spiloptera,"What is scientific name of Fish in the image?

Options: A)Crenimugil crenilabis, B)Lepomis marginatus, C)Cyprinella spiloptera, D)Thryssa hamiltonii.

Write the answer after writing ""The answer is:"""
4406,INHS_FISH_87293.jpg,Notropis texanus,"What is scientific name of Fish in the image?

Options: A)Notemigonus crysoleucas, B)Notropis texanus, C)Corica laciniata, D)Chlorophthalmus nigromarginatus.

Write the answer after writing ""The answer is:"""
4407,JFBM-FISH-0045406.jpg,Notropis volucellus,"What is scientific name of Fish in the image?

Options: A)Noturus placidus, B)Notropis volucellus, C)Carassius carpio, D)Scartella cristata.

Write the answer after writing ""The answer is:"""
4408,INHS_FISH_86143.jpg,Phenacobius mirabilis,"What is scientific name of Fish in the image?

Options: A)Chasmodes saburrae, B)Phenacobius mirabilis, C)Notropis sabinae, D)Notropis ortenburgeri.

Write the answer after writing ""The answer is:"""
4409,INHS_FISH_58768.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Gymnocephalus cernuus, B)Omobranchus longispinis, C)Lepomis cyanellus, D)Escualosa thoracata.

Write the answer after writing ""The answer is:"""
4410,INHS_FISH_54486.JPG,Alosa pseudoharengus,"What is scientific name of Fish in the image?

Options: A)Floridichthys carpio, B)Noturus leptacanthus, C)Ambassis miops, D)Alosa pseudoharengus.

Write the answer after writing ""The answer is:"""
4411,INHS_FISH_57158.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Cyprinella pyrrhomelas, B)Stolephorus chinensis, C)Lepomis cyanellus, D)Osmerus mordax.

Write the answer after writing ""The answer is:"""
4412,UWZM-F-0002227.JPG,Notropis blennius,"What is scientific name of Fish in the image?

Options: A)Notropis blennius, B)Notropis petersoni, C)Notropis atherinoides, D)Cottus gulosus.

Write the answer after writing ""The answer is:"""
4413,JFBM-FISH-0026629.jpg,Oncorhynchus mykiss,"What is scientific name of Fish in the image?

Options: A)Oncorhynchus mykiss, B)Exallias brevis, C)Esox niger, D)Proterorhinus semilunaris.

Write the answer after writing ""The answer is:"""
4414,INHS_FISH_32478.jpg,Oncorhynchus mykiss,"What is scientific name of Fish in the image?

Options: A)Lythrurus lirus, B)Carassius auratus, C)Lepomis humilis, D)Oncorhynchus mykiss.

Write the answer after writing ""The answer is:"""
4415,INHS_FISH_55148.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Noturus nocturnus, B)Spirinchus thaleichthys, C)Notropis stramineus, D)Notropis buccula.

Write the answer after writing ""The answer is:"""
4416,INHS_FISH_79895.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Hypentelium nigricans, B)Lepomis macrochirus, C)Praealticus tanegasimae, D)Lipophrys pholis.

Write the answer after writing ""The answer is:"""
4417,INHS_FISH_000922.jpg,Carassius auratus,"What is scientific name of Fish in the image?

Options: A)Sardinella albella, B)Notropis nubilus, C)Carassius auratus, D)Phoxinus erythrogaster.

Write the answer after writing ""The answer is:"""
4418,INHS_FISH_52899.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Carassius carassius, B)Neocentropogon japonicus, C)Notropis stramineus, D)Cyprinella spiloptera.

Write the answer after writing ""The answer is:"""
4419,INHS_FISH_32817.jpg,Cyprinus carpio,"What is scientific name of Fish in the image?

Options: A)Notropis longirostris, B)Cyprinus carpio, C)Notropis heterodon, D)Istiblennius lineatus.

Write the answer after writing ""The answer is:"""
4420,INHS_FISH_29686.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Gambusia affinis, B)Esox niger, C)Praealticus labrovittatus, D)Notropis perpallidus.

Write the answer after writing ""The answer is:"""
4421,JFBM-FISH-0013457.jpg,Perca flavescens,"What is scientific name of Fish in the image?

Options: A)Cyprinella nivea, B)Perca flavescens, C)Notropis petersoni, D)Notropis rupestris.

Write the answer after writing ""The answer is:"""
4422,INHS_FISH_24057.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Phenacobius catostomus, B)Notropis brazoensis, C)Notropis atherinoides, D)Thryssa dussumieri.

Write the answer after writing ""The answer is:"""
4423,INHS_FISH_799.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Notropis telescopus, B)Lepomis cyanellus, C)Neogobius melanostomus, D)Omobranchus fasciolatoceps.

Write the answer after writing ""The answer is:"""
4424,JFBM-FISH-0044883.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Morone mississippiensis, B)Lepomis humilis, C)Brachyrhaphis parismina, D)Salarias alboguttatus.

Write the answer after writing ""The answer is:"""
4425,UWZM-F-0001790.JPG,Morone chrysops,"What is scientific name of Fish in the image?

Options: A)Ecsenius opsifrontalis, B)Morone chrysops, C)Stolephorus commersonnii, D)Nematalosa come.

Write the answer after writing ""The answer is:"""
4426,INHS_FISH_90014.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Phenacobius teretulus, B)Notropis atherinoides, C)Apeltes quadracus, D)Margariscus margarita.

Write the answer after writing ""The answer is:"""
4427,INHS_FISH_30336.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Gambusia affinis, B)Notropis procne, C)Carpiodes carpio, D)Chirocentrus dorab.

Write the answer after writing ""The answer is:"""
4428,OSUM0006089_2.jpg,Phoxinus erythrogaster,"What is scientific name of Fish in the image?

Options: A)Lepomis F2, B)Ichthyomyzon gagei, C)Carassius carpio, D)Phoxinus erythrogaster.

Write the answer after writing ""The answer is:"""
4429,INHS_FISH_20714.JPG,Morone chrysops,"What is scientific name of Fish in the image?

Options: A)Trachinotus blochii, B)Morone chrysops, C)Centrarchus macropterus, D)Encrasicholina heteroloba.

Write the answer after writing ""The answer is:"""
4430,INHS_FISH_33213.jpg,Notropis buchanani,"What is scientific name of Fish in the image?

Options: A)Coregonus nipigon, B)Notropis buchanani, C)Oncorhynchus keta, D)Lepomis hybrid.

Write the answer after writing ""The answer is:"""
4431,UWZM-F-0004294.JPG,Cottus bairdii,"What is scientific name of Fish in the image?

Options: A)Cottus bairdii, B)Semotilus atromaculatus, C)Alosa chrysochloris, D)Neobathyclupea .

Write the answer after writing ""The answer is:"""
4432,JFBM-FISH-0025666.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Lepomis macrochirus, B)Thryssa dussumieri, C)Notropis mekistocholas, D)Notropis photogenis.

Write the answer after writing ""The answer is:"""
4433,INHS_FISH_30294.jpg,Notropis ozarcanus,"What is scientific name of Fish in the image?

Options: A)Luxilus albeolus, B)Notropis ozarcanus, C)Cottus gulosus, D)Zenion japonicum.

Write the answer after writing ""The answer is:"""
4434,INHS_FISH_9032.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Alosa chrysochloris, B)Amia calva, C)Plagiotremus rhinorhynchos, D)Notropis stramineus.

Write the answer after writing ""The answer is:"""
4435,INHS_FISH_52242.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Oncorhynchus nerka, B)Percina evides, C)Notropis stramineus, D)Notropis brazoensis.

Write the answer after writing ""The answer is:"""
4436,INHS_FISH_57063.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Lepomis macrochirus, B)Goniistius quadricornis, C)Encrasicholina punctifer, D)Lepisosteus platyrhincus.

Write the answer after writing ""The answer is:"""
4437,INHS_FISH_92209.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Pomoxis nigromaculatus, B)Gambusia affinis, C)Doboatherina valenciennei, D)Morone saxatilis.

Write the answer after writing ""The answer is:"""
4438,INHS_FISH_39387.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Notropis dorsalis, B)Lepomis cyanellus, C)Notropis topeka, D)Bregmaceros lanceolatus.

Write the answer after writing ""The answer is:"""
4439,INHS_FISH_104095.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Pimephales vigilax, B)Alticus anjouanae, C)Parablennius yatabei, D)Notropis atherinoides.

Write the answer after writing ""The answer is:"""
4440,INHS_FISH_31047.jpg,Noturus exilis,"What is scientific name of Fish in the image?

Options: A)Neogobius melanostomus, B)Alosa alabamae, C)Notropis rubricroceus, D)Noturus exilis.

Write the answer after writing ""The answer is:"""
4441,INHS_FISH_6062.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)cyprinella whipplei, B)Cirripectes obscurus, C)Notropis atherinoides, D)Parablennius yatabei.

Write the answer after writing ""The answer is:"""
4442,1292_lat_FMNH_FZ.jpg,Lythrurus umbratilis,"What is scientific name of Fish in the image?

Options: A)Lythrurus umbratilis, B)Salmo salar, C)Aulotrachichthys prosthemius, D)Ilisha melastoma.

Write the answer after writing ""The answer is:"""
4443,INHS_FISH_103589.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Notropis maculatus, B)Chelon macrolepis, C)Lepomis macrochirus, D)Moxostoma erythrurum.

Write the answer after writing ""The answer is:"""
4444,INHS_FISH_89972.jpg,Phenacobius mirabilis,"What is scientific name of Fish in the image?

Options: A)Naucrates ductor, B)Phenacobius mirabilis, C)Entomacrodus marmoratus, D)Lepomis symmetricus.

Write the answer after writing ""The answer is:"""
4445,JFBM-FISH-0008585.jpg,Lepomis gibbosus,"What is scientific name of Fish in the image?

Options: A)Lepomis gibbosus, B)Notropis telescopus, C)Gymnocephalus baloni, D)Encrasicholina heteroloba.

Write the answer after writing ""The answer is:"""
4446,INHS_FISH_18719.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Percina maculata, B)Lepomis, C)Noturus phaeus, D)Lepomis macrochirus.

Write the answer after writing ""The answer is:"""
4447,UWZM-F-0000405.JPG,Cyprinella spiloptera,"What is scientific name of Fish in the image?

Options: A)Clupeoides borneensis, B) , C)Malakichthys wakiyae, D)Cyprinella spiloptera.

Write the answer after writing ""The answer is:"""
4448,INHS_FISH_78217.jpg,Notropis buccatus,"What is scientific name of Fish in the image?

Options: A)Malakichthys elegans, B)Ecsenius namiyei, C)Notropis buccatus, D)Enneacanthus sp..

Write the answer after writing ""The answer is:"""
4449,UWZM-F-0001437.JPG,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Lepomis macrochirus, B)Sphyraena barracuda, C)Aztecula sallaei, D)Notropis potteri.

Write the answer after writing ""The answer is:"""
4450,INHS_FISH_75936.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Neocentropogon japonicus, B)Lepomis cyanellus, C)Hoplichthys regani, D)Alticus sp..

Write the answer after writing ""The answer is:"""
4451,INHS_FISH_10131.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Phoxinus erythrogaster, B)Lepomis cyanellus, C)Dussumieria elopsoides, D)Noturus broadtail.

Write the answer after writing ""The answer is:"""
4452,JFBM-FISH-0015957.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Notropis rupestris, B)Acropoma hanedai, C)Notropis dorsalis, D)Notropis ozarcanus.

Write the answer after writing ""The answer is:"""
4453,80243_lat_FMNH_FZ_h.jpg,Notropis buchanani,"What is scientific name of Fish in the image?

Options: A)Notropis girardi, B)Notropis buchanani, C)Carassius auratus, D)Carassius carassius.

Write the answer after writing ""The answer is:"""
4454,INHS_FISH_12589.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Notropis blennius, B)Catostomus commersonii, C)Hilsa kelee, D)Lepomis cyanellus.

Write the answer after writing ""The answer is:"""
4455,JFBM-FISH-0022007.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Noturus exilis, B)Notropis baileyi, C)Notropis dorsalis, D)Notropis atherinoides.

Write the answer after writing ""The answer is:"""
4456,INHS_FISH_24310.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Stolephorus waitei, B)Percopsis transmontana, C)Noturus flavus, D)Lepomis megalotis.

Write the answer after writing ""The answer is:"""
4457,INHS_FISH_103409.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Notropis atherinoides, B)Corica laciniata, C)Phenacobius crassilabrum, D)Hyporhamphus dussumieri.

Write the answer after writing ""The answer is:"""
4458,INHS_FISH_20135.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Noturus flavater, B)Notropis amoenus, C)Lepomis humilis, D)Cottus greenei.

Write the answer after writing ""The answer is:"""
4459,INHS_FISH_54862.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis stramineus, B)Neostethus lankesteri, C)Alosa sapidissima, D)cyprinella whipplei.

Write the answer after writing ""The answer is:"""
4460,INHS_FISH_89732.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Ichthyomyzon gagei, B)Noturus taylori, C)Sphyraena jello, D)Notropis stramineus.

Write the answer after writing ""The answer is:"""
4461,INHS_FISH_90412.jpg,Phenacobius mirabilis,"What is scientific name of Fish in the image?

Options: A)Carassius carassius, B)Salarias fasciatus, C)Phenacobius mirabilis, D)Notropis greenei.

Write the answer after writing ""The answer is:"""
4462,JFBM-FISH-0024139.jpg,Notropis topeka,"What is scientific name of Fish in the image?

Options: A)Pomoxis nigromaculatus, B)Salarias ramosus, C)Notropis topeka, D)Notemigonus crysoleucas.

Write the answer after writing ""The answer is:"""
4463,JFBM-FISH-0046566.jpg,Cottus perplexus,"What is scientific name of Fish in the image?

Options: A)Cottus perplexus, B)Notropis baileyi, C)Coregonus nipigon, D)Plagiotremus tapeinosoma.

Write the answer after writing ""The answer is:"""
4464,INHS_FISH_63589.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Opsopoeodus, B)Lepomis megalotis, C)Catostomus catostomus, D)Glyptoparus delicatulus.

Write the answer after writing ""The answer is:"""
4465,INHS_FISH_7698.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Plagiotremus rhinorhynchos, B)Noturus munitus, C)Lepomis megalotis, D)Parablennius ruber.

Write the answer after writing ""The answer is:"""
4466,42427_lat_FMNH_FZ_ak.jpg,Luxilus cornutus,"What is scientific name of Fish in the image?

Options: A)Luxilus cornutus, B)Gymnocephalus baloni, C)Leiognathus equulus, D)Cottus princeps.

Write the answer after writing ""The answer is:"""
4467,INHS_FISH_91893.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Noturus gyrinus, B)Notropis stilbius, C)Callionymus sagitta, D)Gambusia nobilis.

Write the answer after writing ""The answer is:"""
4468,INHS_FISH_27168.jpg,Notropis leuciodus,"What is scientific name of Fish in the image?

Options: A)Notropis leuciodus, B)Cottus greenei, C)Sander vitreus, D)Gambusia sexradiata.

Write the answer after writing ""The answer is:"""
4469,INHS_FISH_44498.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Cottus girardi, B)Lepisosteus osseus, C)Crenimugil crenilabis, D)Gambusia affinis.

Write the answer after writing ""The answer is:"""
4470,944_lat_FMNH_FZ_t.jpg,Notropis bifrenatus,"What is scientific name of Fish in the image?

Options: A)Notropis bifrenatus, B)Benthobatis yangi, C)Umbra limi, D)Gambusia sexradiata.

Write the answer after writing ""The answer is:"""
4471,JFBM-FISH-0018542.jpg,Cyprinella lutrensis,"What is scientific name of Fish in the image?

Options: A)Phenacobius catostomus, B)Naucrates ductor, C)Noturus nocturnus, D)Cyprinella lutrensis.

Write the answer after writing ""The answer is:"""
4472,JFBM-FISH-0032770.jpg,Lepomis gibbosus,"What is scientific name of Fish in the image?

Options: A)Ameiurus natalis, B)Chasmodes saburrae, C)Chrosomus eos x neogaeus, D)Lepomis gibbosus.

Write the answer after writing ""The answer is:"""
4473,UWZM-F-0001349.JPG,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Lepomis macrochirus, B)Malakichthys wakiyae, C)Notropis blennius, D)Umbra limi.

Write the answer after writing ""The answer is:"""
4474,INHS_FISH_46171.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Parablennius yatabei, B)Notropis rafinesquei, C)Lepomis macrochirus, D)Naucrates ductor.

Write the answer after writing ""The answer is:"""
4475,OSUM0002853_2.jpg,Notropis photogenis,"What is scientific name of Fish in the image?

Options: A)Notropis photogenis, B)Scomberoides lysan, C)Esox masquinongy, D)Blenniella gibbifrons.

Write the answer after writing ""The answer is:"""
4476,INHS_FISH_95590.jpg,Esox americanus,"What is scientific name of Fish in the image?

Options: A)Eubleekeria splendens, B)Esox americanus, C)Notropis heterodon, D)Anodontostoma chacunda.

Write the answer after writing ""The answer is:"""
4477,OSUM0001389_4.jpg,Notropis greenei,"What is scientific name of Fish in the image?

Options: A)Lepomis cyanellus, B)Noturus stigmosus, C)Ateleopus japonicus, D)Notropis greenei.

Write the answer after writing ""The answer is:"""
4478,UWZM-F-0000597.JPG,Esox americanus,"What is scientific name of Fish in the image?

Options: A)Notropis dorsalis, B)Stolephorus waitei, C)Catostomus catostomus, D)Esox americanus.

Write the answer after writing ""The answer is:"""
4479,JFBM-FISH-0047826.jpg,Praealticus striatus,"What is scientific name of Fish in the image?

Options: A)Hypentelium nigricans, B)Lestrolepis japonica, C)Luxilus albeolus, D)Praealticus striatus.

Write the answer after writing ""The answer is:"""
4480,INHS_FISH_81853.jpg,Noturus flavus,"What is scientific name of Fish in the image?

Options: A)Noturus flavus, B)Cirripectes variolosus, C)Notropis stramineus, D)Cyprinella analostana.

Write the answer after writing ""The answer is:"""
4481,INHS_FISH_10417.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Lepomis macrochirus, B)Thryssa spinidens, C)Encrasicholina punctifer, D)Alticus sp..

Write the answer after writing ""The answer is:"""
4482,JFBM-FISH-0024406.jpg,Notropis heterolepis,"What is scientific name of Fish in the image?

Options: A)Notropis heterolepis, B)Etheostoma stigmaeum, C)Salarias alboguttatus, D)Notropis hudsonius.

Write the answer after writing ""The answer is:"""
4483,JFBM-FISH-0040597.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Centrarchus macropterus, B)Notropis stramineus, C)Notropis petersoni, D)Bregmaceros lanceolatus.

Write the answer after writing ""The answer is:"""
4484,INHS_FISH_3046.jpg,Cyprinus carpio,"What is scientific name of Fish in the image?

Options: A)Alepocephalus bicolor, B)Notropis procne, C)Cyprinus carpio, D)Chrosomus eos x neogaeus.

Write the answer after writing ""The answer is:"""
4485,JFBM-FISH-0018295.jpg,Cyprinella spiloptera,"What is scientific name of Fish in the image?

Options: A)Cyprinella proserpina, B)Cyprinella spiloptera, C)Notropis heterodon, D)Phoxinus eos.

Write the answer after writing ""The answer is:"""
4486,INHS_FISH_4736.jpg,Lepomis gibbosus,"What is scientific name of Fish in the image?

Options: A)Notropis atherinoides, B)Alosa alabamae, C)Luxilus albeolus, D)Lepomis gibbosus.

Write the answer after writing ""The answer is:"""
4487,INHS_FISH_20786.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Sardinella gibbosa, B)Glyptoparus delicatulus, C)Lepomis macrochirus, D)Doederleinia berycoides.

Write the answer after writing ""The answer is:"""
4488,INHS_FISH_86609.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Notemigonus crysoleucas, B)Notropis hypsilepis, C)Pungitius pungitius, D)Noturus gyrinus.

Write the answer after writing ""The answer is:"""
4489,INHS_FISH_42688.jpg,Noturus eleutherus,"What is scientific name of Fish in the image?

Options: A)Alosa sapidissima, B)Gambusia alvarezi, C)Escualosa thoracata, D)Noturus eleutherus.

Write the answer after writing ""The answer is:"""
4490,INHS_FISH_101009.jpg,Notropis percobromus,"What is scientific name of Fish in the image?

Options: A)Hybopsis amnis, B)Neobathyclupea , C)Etheostoma nigrum, D)Notropis percobromus.

Write the answer after writing ""The answer is:"""
4491,INHS_FISH_45219.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Praealticus margaritarius, B)Scartichthys viridis, C)Noturus gladiator, D)Notropis stramineus.

Write the answer after writing ""The answer is:"""
4492,JFBM-FISH-0017692.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Notropis topeka, B)Lepomis macrochirus, C)Morone saxatilis, D)Lepomis humilis.

Write the answer after writing ""The answer is:"""
4493,JFBM-FISH-0040428-19.jpg,Fundulus catenatus,"What is scientific name of Fish in the image?

Options: A)Lepomis gulosus, B)Equulites elongatus, C)Fundulus catenatus, D)Gambusia hurtadoi.

Write the answer after writing ""The answer is:"""
4494,JFBM-FISH-0043908.jpg,Noturus insignis,"What is scientific name of Fish in the image?

Options: A)Hoplomyzon sexpapilostoma, B)Percina phoxocephala, C)Lepomis introgressed, D)Noturus insignis.

Write the answer after writing ""The answer is:"""
4495,INHS_FISH_19171.jpg,Notropis hudsonius,"What is scientific name of Fish in the image?

Options: A)Noturus hildebrandi, B)Crenimugil crenilabis, C)Notropis hudsonius, D)Corica laciniata.

Write the answer after writing ""The answer is:"""
4496,INHS_FISH_17849.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Lepisosteus sp., B)Lepomis macrochirus, C)Notropis heterodon, D)Semotilus atromaculatus.

Write the answer after writing ""The answer is:"""
4497,INHS_FISH_90476.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Lepomis megalotis, B)Micropterus treculii, C)Opsopoeodus, D)Meiacanthus oualanensis.

Write the answer after writing ""The answer is:"""
4498,INHS_FISH_48601.jpg,Notropis baileyi,"What is scientific name of Fish in the image?

Options: A)Gambusia longispinis, B)Notropis baileyi, C)Zenion japonicum, D)Hiodon tergisus.

Write the answer after writing ""The answer is:"""
4499,INHS_FISH_54819.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Lepomis megalotis, B)Champsodon snyderi, C)Notemigonus crysoleucas, D)Noturus albater.

Write the answer after writing ""The answer is:"""
4500,OSUM0001265_3.jpg,Notropis chalybaeus,"What is scientific name of Fish in the image?

Options: A)Cyprinella lutrensis, B)Notropis chalybaeus, C)Ichthyomyzon castaneus, D)Crenimugil crenilabis.

Write the answer after writing ""The answer is:"""
4501,INHS_FISH_19670.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Lepomis macrochirus, B)Hoplichthys regani, C)Phenacobius crassilabrum, D)Percina phoxocephala.

Write the answer after writing ""The answer is:"""
4502,INHS_FISH_92063.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Lepomis megalotis, B)Esox lucius, C)Alepocephalus bicolor, D)Praealticus striatus.

Write the answer after writing ""The answer is:"""
4503,INHS_FISH_80509.jpg,Noturus exilis,"What is scientific name of Fish in the image?

Options: A)Percopsis transmontana, B)Notropis baileyi, C)Noturus exilis, D)Notropis harperi.

Write the answer after writing ""The answer is:"""
4504,INHS_FISH_50673.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Notropis dorsalis, B)Cyprinella proserpina, C)Notropis oxyrhynchus, D)Phenacobius teretulus.

Write the answer after writing ""The answer is:"""
