,fileNameAsDelivered,scientificName,MCQ_Prompt
6348,Field_Sparrow_0055_113929.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Setophaga discolor, B)Spizella pusilla, C)Thryomanes bewickii, D)Setophaga pensylvanica.

Write the answer after writing ""The answer is:"""
6349,Field_Sparrow_0100_113503.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Passerina cyanea, C)Larus schistisagus, D)Mergus serrator.

Write the answer after writing ""The answer is:"""
6350,Field_Sparrow_0074_113504.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Centronyx bairdii, C)Cardellina pusilla, D)Empidonax virescens.

Write the answer after writing ""The answer is:"""
6351,Field_Sparrow_0035_113479.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Centronyx henslowii, B)Spizella pusilla, C)Aethia psittacula, D)Sterna forsteri.

Write the answer after writing ""The answer is:"""
6352,Field_Sparrow_0110_113995.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Spizella passerina, C)Archilochus colubris, D)Antrostomus carolinensis.

Write the answer after writing ""The answer is:"""
6353,Field_Sparrow_0091_113486.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Phoebastria immutabilis, B)Lanius excubitor, C)Podilymbus podiceps, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
6354,Field_Sparrow_0071_113747.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Zonotrichia querula, B)Spizella pusilla, C)Salpinctes obsoletus, D)Pelecanus occidentalis.

Write the answer after writing ""The answer is:"""
6355,Field_Sparrow_0129_113748.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Passerina ciris, C)Aethia psittacula, D)Nucifraga columbiana.

Write the answer after writing ""The answer is:"""
6356,Field_Sparrow_0059_113759.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Dryobates borealis, B)Coccyzus americanus, C)Spizella pusilla, D)Zonotrichia querula.

Write the answer after writing ""The answer is:"""
6357,Field_Sparrow_0101_113762.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Setophaga cerulea, C)Dryobates pubescens, D)Podiceps auritus.

Write the answer after writing ""The answer is:"""
6358,Field_Sparrow_0102_113595.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Lanius ludovicianus, B)Larus delawarensis, C)Nucifraga columbiana, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
6359,Field_Sparrow_0104_113524.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Cyanocitta cristata, B)Gavia pacifica, C)Cyanocorax yncas, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
6360,Field_Sparrow_0108_114154.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Protonotaria citrea, B)Pinicola enucleator, C)Icterus parisorum, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
6361,Field_Sparrow_0111_113899.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Fratercula corniculata, B)Spizella pusilla, C)Thalasseus elegans, D)Contopus sordidulus.

Write the answer after writing ""The answer is:"""
6362,Field_Sparrow_0047_113801.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Vireo philadelphicus, B)Spizella pusilla, C)Piranga rubra, D)Setophaga pinus.

Write the answer after writing ""The answer is:"""
6363,Field_Sparrow_0080_113811.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella breweri, B)Dryobates borealis, C)Spizella pusilla, D)Passer domesticus.

Write the answer after writing ""The answer is:"""
6364,Field_Sparrow_0124_113868.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Passerina amoena, C)Ceryle rudis, D)Cyanocitta cristata.

Write the answer after writing ""The answer is:"""
6365,Field_Sparrow_0042_113815.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Icterus cucullatus, B)Aethia psittacula, C)Spizella pusilla, D)Coccyzus erythropthalmus.

Write the answer after writing ""The answer is:"""
6366,Field_Sparrow_0105_113822.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Phalacrocorax penicillatus, B)Lamprotornis nitens, C)Geothlypis trichas, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
6367,Field_Sparrow_0069_113827.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Haemorhous purpureus, C)Passerculus sandwichensis, D)Phoebetria fusca.

Write the answer after writing ""The answer is:"""
6368,Field_Sparrow_0078_113575.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Podiceps nigricollis, B)Thryomanes bewickii, C)Spizella pusilla, D)Sternula antillarum.

Write the answer after writing ""The answer is:"""
6369,Field_Sparrow_0043_113607.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Eremophila alpestris, B)Passerella iliaca, C)Cerorhinca monocerata, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
6370,Field_Sparrow_0092_113580.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Vireo griseus, B)Tyrannus forficatus, C)Mniotilta varia, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
6371,Field_Sparrow_0022_113838.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Carduelis carduelis, B)Gavia pacifica, C)Spizella pusilla, D)Rissa brevirostris.

Write the answer after writing ""The answer is:"""
6372,Field_Sparrow_0006_113839.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Ailuroedus maculosus, C)Amphispiza bilineata, D)Passerculus sandwichensis.

Write the answer after writing ""The answer is:"""
6373,Field_Sparrow_0095_113842.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Sitta carolinensis, B)Pipilo chlorurus, C)Cerorhinca monocerata, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
6374,Field_Sparrow_0128_113587.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Vireo philadelphicus, B)Cepphus columba, C)Spizella pusilla, D)Pagophila eburnea.

Write the answer after writing ""The answer is:"""
6375,Field_Sparrow_0130_113846.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Ammospiza maritima, B)Spizella pusilla, C)Geothlypis philadelphia, D)Larus glaucescens.

Write the answer after writing ""The answer is:"""
6376,Field_Sparrow_0123_113847.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Fratercula corniculata, B)Spizella pusilla, C)Spizella pallida, D)Pyrocephalus rubinus.

Write the answer after writing ""The answer is:"""
6377,Field_Sparrow_0051_114107.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Coccyzus americanus, B)Setophaga palmarum, C)Spizella pusilla, D)Dryobates borealis.

Write the answer after writing ""The answer is:"""
6378,Field_Sparrow_0066_114109.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Hydroprogne caspia, B)Spizella pusilla, C)Larus occidentalis, D)Thryothorus ludovicianus.

Write the answer after writing ""The answer is:"""
6379,Field_Sparrow_0013_113599.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Antrostomus carolinensis, B)Spizella pusilla, C)Zonotrichia albicollis, D)Riparia riparia.

Write the answer after writing ""The answer is:"""
6380,Field_Sparrow_0009_113860.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Cerorhinca monocerata, B)Rissa brevirostris, C)Mergus serrator, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
6381,Field_Sparrow_0106_113350.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Mniotilta varia, C)Tyrannus dominicensis, D)Tyrannus forficatus.

Write the answer after writing ""The answer is:"""
6382,Field_Sparrow_0027_113353.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Pipilo erythrophthalmus, C)Lophodytes cucullatus, D)Pyrocephalus rubinus.

Write the answer after writing ""The answer is:"""
6383,Field_Sparrow_0038_113356.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Pyrocephalus rubinus, B)Spizella pusilla, C)Contopus cooperi, D)Cardellina pusilla.

Write the answer after writing ""The answer is:"""
6384,Field_Sparrow_0099_113872.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Lamprotornis nitens, C)Pipilo chlorurus, D)Toxostoma rufum.

Write the answer after writing ""The answer is:"""
6385,Field_Sparrow_0034_113364.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Empidonax minimus, B)Cerorhinca monocerata, C)Spizella pusilla, D)Icterus galbula.

Write the answer after writing ""The answer is:"""
6386,Field_Sparrow_0016_110297.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Setophaga magnolia, B)Spizella pusilla, C)Empidonax virescens, D)Aethia cristatella.

Write the answer after writing ""The answer is:"""
6387,Field_Sparrow_0109_113375.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Podiceps nigricollis, B)Lophodytes cucullatus, C)Leiothlypis peregrina, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
6388,Field_Sparrow_0090_113613.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Tachycineta bicolor, C)Pipilo chlorurus, D)Vireo solitarius.

Write the answer after writing ""The answer is:"""
6389,Field_Sparrow_0048_113387.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Sitta carolinensis, B)Protonotaria citrea, C)Megaceryle torquata, D)Spizella pusilla.

Write the answer after writing ""The answer is:"""
6390,Field_Sparrow_0112_114159.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Colaptes auratus, B)Spizella pusilla, C)Sterna paradisaea, D)Zonotrichia querula.

Write the answer after writing ""The answer is:"""
6391,Field_Sparrow_0125_113869.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Setophaga tigrina, C)Rissa brevirostris, D)Aechmophorus occidentalis.

Write the answer after writing ""The answer is:"""
6392,Field_Sparrow_0107_113659.jpg,Spizella pusilla,"What is scientific name of Bird in the image?

Options: A)Pinicola enucleator, B)Spizella pusilla, C)Megaceryle torquata, D)Pheucticus ludovicianus.

Write the answer after writing ""The answer is:"""
6393,Fox_Sparrow_0065_114945.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Zonotrichia leucophrys, C)Cardellina pusilla, D)Pinicola enucleator.

Write the answer after writing ""The answer is:"""
6394,Fox_Sparrow_0041_115218.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Phoebastria nigripes, B)Dumetella carolinensis, C)Passerella iliaca, D)Dryobates borealis.

Write the answer after writing ""The answer is:"""
6395,Fox_Sparrow_0106_114720.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Certhia americana, C)Centronyx henslowii, D)Setophaga ruticilla.

Write the answer after writing ""The answer is:"""
6396,Fox_Sparrow_0016_114213.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Tyrannus dominicensis, B)Contopus sordidulus, C)Spizella breweri, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6397,Fox_Sparrow_0010_114728.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Fulmarus glacialis, C)Cardellina pusilla, D)Geothlypis philadelphia.

Write the answer after writing ""The answer is:"""
6398,Fox_Sparrow_0022_115248.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Melanerpes erythrocephalus, C)Toxostoma rufum, D)Setophaga pensylvanica.

Write the answer after writing ""The answer is:"""
6399,Fox_Sparrow_0135_115251.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Contopus cooperi, B)Passerella iliaca, C)Passerina caerulea, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
6400,Fox_Sparrow_0103_115038.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerina cyanea, B)Passerella iliaca, C)Corvus albicollis, D)Haemorhous purpureus.

Write the answer after writing ""The answer is:"""
6401,Fox_Sparrow_0020_114744.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Antrostomus carolinensis, B)Aethia pusilla, C)Zonotrichia querula, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6402,Fox_Sparrow_0044_114747.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Amphispiza bilineata, C)Lanius ludovicianus, D)Euphagus cyanocephalus.

Write the answer after writing ""The answer is:"""
6403,Fox_Sparrow_0093_114757.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Selasphorus rufus, B)Thryothorus ludovicianus, C)Passerella iliaca, D)Antrostomus carolinensis.

Write the answer after writing ""The answer is:"""
6404,Fox_Sparrow_0136_115278.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Setophaga discolor, B)Passerella iliaca, C)Icterus galbula, D)Lanius excubitor.

Write the answer after writing ""The answer is:"""
6405,Fox_Sparrow_0026_115281.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Campylorhynchus brunneicapillus, B)Passerella iliaca, C)Limnothlypis swainsonii, D)Geothlypis philadelphia.

Write the answer after writing ""The answer is:"""
6406,Fox_Sparrow_0092_114774.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Aethia psittacula, C)Haemorhous purpureus, D)Cyanocorax yncas.

Write the answer after writing ""The answer is:"""
6407,Fox_Sparrow_0122_114776.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Larus glaucescens, C)Dryobates pubescens, D)Dryobates borealis.

Write the answer after writing ""The answer is:"""
6408,Fox_Sparrow_0053_114780.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Cepphus columba, B)Toxostoma rufum, C)Passerella iliaca, D)Dryobates borealis.

Write the answer after writing ""The answer is:"""
6409,Fox_Sparrow_0058_114789.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Zonotrichia albicollis, B)Passerella iliaca, C)Setophaga pinus, D)Troglodytes hiemalis.

Write the answer after writing ""The answer is:"""
6410,Fox_Sparrow_0009_114796.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Phoebastria nigripes, B)Parkesia motacilla, C)Lanius ludovicianus, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6411,Fox_Sparrow_0116_115311.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerina caerulea, B)Larus heermanni, C)Passerella iliaca, D)Zonotrichia querula.

Write the answer after writing ""The answer is:"""
6412,Fox_Sparrow_0055_114809.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Aethia cristatella, B)Geothlypis trichas, C)Spizella breweri, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6413,Fox_Sparrow_0039_114816.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Setophaga pensylvanica, B)Carduelis carduelis, C)Aethia psittacula, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6414,Fox_Sparrow_0115_114855.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Amphispiza bilineata, B)Hirundo rustica, C)Setophaga tigrina, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6415,Fox_Sparrow_0013_114344.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Carduelis carduelis, B)Anthus rubescens, C)Setophaga pensylvanica, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6416,Fox_Sparrow_0109_114859.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Vireo atricapilla, B)Spizella passerina, C)Hirundo rustica, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6417,Fox_Sparrow_0063_114350.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Setophaga castanea, C)Centronyx henslowii, D)Troglodytes hiemalis.

Write the answer after writing ""The answer is:"""
6418,Fox_Sparrow_0035_114866.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Stercorarius pomarinus, C)Spinus tristis, D)Cyanocitta cristata.

Write the answer after writing ""The answer is:"""
6419,Fox_Sparrow_0057_114355.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Megaceryle alcyon, B)Archilochus colubris, C)Podilymbus podiceps, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6420,Fox_Sparrow_0052_114878.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Icterus parisorum, B)Megaceryle torquata, C)Geothlypis trichas, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6421,Fox_Sparrow_0118_114884.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Tachycineta bicolor, C)Phalacrocorax pelagicus, D)Melospiza melodia.

Write the answer after writing ""The answer is:"""
6422,Fox_Sparrow_0121_114886.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Coccyzus erythropthalmus, B)Protonotaria citrea, C)Rissa brevirostris, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6423,Fox_Sparrow_0099_115399.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Megaceryle alcyon, B)Spizella pallida, C)Ammodramus savannarum, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6424,Fox_Sparrow_0113_114389.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Sterna paradisaea, B)Piranga olivacea, C)Passerella iliaca, D)Podilymbus podiceps.

Write the answer after writing ""The answer is:"""
6425,Fox_Sparrow_0104_114908.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Empidonax flaviventris, B)Passerella iliaca, C)Dryobates borealis, D)Setophaga pinus.

Write the answer after writing ""The answer is:"""
6426,Fox_Sparrow_0075_114920.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Empidonax minimus, B)Sturnella neglecta, C)Passerella iliaca, D)Pipilo erythrophthalmus.

Write the answer after writing ""The answer is:"""
6427,Fox_Sparrow_0012_115324.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Geothlypis trichas, C)Aethia psittacula, D)Leucosticte tephrocotis.

Write the answer after writing ""The answer is:"""
6428,Fox_Sparrow_0125_114557.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Piranga rubra, B)Fulmarus glacialis, C)Tyrannus dominicensis, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6429,Fox_Sparrow_0077_114944.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Setophaga pinus, C)Leucosticte tephrocotis, D)Cyanocorax yncas.

Write the answer after writing ""The answer is:"""
6430,Fox_Sparrow_0068_114967.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Contopus sordidulus, C)Parkesia motacilla, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6431,Fox_Sparrow_0086_115484.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Pipilo chlorurus, B)Helmitheros vermivorum, C)Limnothlypis swainsonii, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6432,Fox_Sparrow_0018_114468.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Leiothlypis peregrina, B)Zonotrichia querula, C)Passerella iliaca, D)Anas platyrhynchos.

Write the answer after writing ""The answer is:"""
6433,Fox_Sparrow_0114_114481.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Cardellina pusilla, C)Myiarchus crinitus, D)Passerculus sandwichensis.

Write the answer after writing ""The answer is:"""
6434,Fox_Sparrow_0123_114488.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Aethia cristatella, B)Passerella iliaca, C)Spizella pallida, D)Riparia riparia.

Write the answer after writing ""The answer is:"""
6435,Fox_Sparrow_0083_114496.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Melanerpes erythrocephalus, B)Passerella iliaca, C)Spizella breweri, D)Leiothlypis peregrina.

Write the answer after writing ""The answer is:"""
6436,Fox_Sparrow_0047_115022.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Selasphorus rufus, B)Setophaga tigrina, C)Piranga olivacea, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6437,Fox_Sparrow_0119_115512.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Coccyzus erythropthalmus, B)Passerella iliaca, C)Setophaga pensylvanica, D)Empidonax flaviventris.

Write the answer after writing ""The answer is:"""
6438,Fox_Sparrow_0040_115034.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Geothlypis formosa, B)Passerella iliaca, C)Corvus corax, D)Vireo olivaceus.

Write the answer after writing ""The answer is:"""
6439,Fox_Sparrow_0091_115550.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Leiothlypis ruficapilla, B)Bombycilla garrulus, C)Passerella iliaca, D)Empidonax flaviventris.

Write the answer after writing ""The answer is:"""
6440,Fox_Sparrow_0111_114527.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Corvus albicollis, B)Passerella iliaca, C)Empidonax flaviventris, D)Bombycilla cedrorum.

Write the answer after writing ""The answer is:"""
6441,Fox_Sparrow_0067_114528.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Corvus corax, C)Chlidonias niger, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6442,Fox_Sparrow_0054_114541.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Thalasseus elegans, B)Bombycilla cedrorum, C)Larus occidentalis, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6443,Fox_Sparrow_0062_115056.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Dryobates borealis, C)Colaptes auratus, D)Hirundo rustica.

Write the answer after writing ""The answer is:"""
6444,Fox_Sparrow_0025_114555.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Euphagus carolinus, B)Hydroprogne caspia, C)Pooecetes gramineus, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6445,Fox_Sparrow_0036_115581.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Sterna hirundo, B)Sturnella neglecta, C)Anas platyrhynchos, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6446,Fox_Sparrow_0078_114582.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Corvus corax, C)Sternula antillarum, D)Campylorhynchus brunneicapillus.

Write the answer after writing ""The answer is:"""
6447,Fox_Sparrow_0138_114586.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Podiceps nigricollis, B)Passerella iliaca, C)Phalacrocorax urile, D)Empidonax minimus.

Write the answer after writing ""The answer is:"""
6448,Fox_Sparrow_0081_115630.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Vermivora cyanoptera, B)Aethia psittacula, C)Passerella iliaca, D)Ammospiza leconteii.

Write the answer after writing ""The answer is:"""
6449,Fox_Sparrow_0094_114634.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Passerella iliaca, B)Aethia cristatella, C)Molothrus bonariensis, D)Pheucticus ludovicianus.

Write the answer after writing ""The answer is:"""
6450,Fox_Sparrow_0015_114650.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Pooecetes gramineus, B)Setophaga petechia, C)Aethia psittacula, D)Passerella iliaca.

Write the answer after writing ""The answer is:"""
6451,Fox_Sparrow_0110_115172.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Ammospiza maritima, B)Passerella iliaca, C)Empidonax flaviventris, D)Campylorhynchus brunneicapillus.

Write the answer after writing ""The answer is:"""
6452,Fox_Sparrow_0124_114662.jpg,Passerella iliaca,"What is scientific name of Bird in the image?

Options: A)Spizella pusilla, B)Nucifraga columbiana, C)Passerella iliaca, D)Ammospiza leconteii.

Write the answer after writing ""The answer is:"""
6453,Grasshopper_Sparrow_0067_115979.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Zonotrichia querula, C)Stercorarius longicaudus, D)Colaptes auratus.

Write the answer after writing ""The answer is:"""
6454,Grasshopper_Sparrow_0039_115980.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Icteria virens, B)Amphispiza bilineata, C)Ammodramus savannarum, D)Larus delawarensis.

Write the answer after writing ""The answer is:"""
6455,Grasshopper_Sparrow_0117_115983.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Parkesia noveboracensis, B)Ammodramus savannarum, C)Vireo griseus, D)Icterus parisorum.

Write the answer after writing ""The answer is:"""
6456,Grasshopper_Sparrow_0009_115984.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Vireo philadelphicus, C)Lanius excubitor, D)Cyanocitta cristata.

Write the answer after writing ""The answer is:"""
6457,Grasshopper_Sparrow_0053_115991.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Spizella pallida, B)Nucifraga columbiana, C)Icterus spurius, D)Ammodramus savannarum.

Write the answer after writing ""The answer is:"""
6458,Grasshopper_Sparrow_0073_115996.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Vireo atricapilla, B)Ammodramus savannarum, C)Junco hyemalis, D)Antrostomus carolinensis.

Write the answer after writing ""The answer is:"""
6459,Grasshopper_Sparrow_0075_116260.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Myiarchus crinitus, C)Vermivora cyanoptera, D)Coccothraustes vespertinus.

Write the answer after writing ""The answer is:"""
6460,Grasshopper_Sparrow_0109_115750.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Anas platyrhynchos, C)Ammodramus savannarum, D)Thalasseus elegans.

Write the answer after writing ""The answer is:"""
6461,Grasshopper_Sparrow_0029_115761.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Centronyx henslowii, C)Setophaga citrina, D)Spizella passerina.

Write the answer after writing ""The answer is:"""
6462,Grasshopper_Sparrow_0040_115696.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Vermivora chrysoptera, C)Corvus corax, D)Pelecanus occidentalis.

Write the answer after writing ""The answer is:"""
6463,Grasshopper_Sparrow_0120_116021.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Phoebetria fusca, B)Coccyzus erythropthalmus, C)Ammodramus savannarum, D)Pipilo chlorurus.

Write the answer after writing ""The answer is:"""
6464,Grasshopper_Sparrow_0060_15159.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Rissa brevirostris, C)Corvus brachyrhynchos, D)Myiarchus crinitus.

Write the answer after writing ""The answer is:"""
6465,Grasshopper_Sparrow_0126_116029.jpg,Ammodramus savannarum,"What is scientific name of Bird in the image?

Options: A)Aethia pusilla, B)Zonotrichia querula, C)Ammodramus savannarum, D)Haemorhous purpureus.

Write the answer after writing ""The answer is:"""
