,fileNameAsDelivered,scientificName,MCQ_Prompt
190,Butterfly_imbalanced_train_Heliconius_erato_10508_CAM009328_d.JPG,Heliconius erato hydara,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato cyrbia, B)Heliconius erato chestertonii, C)Heliconius erato erato, D)Heliconius erato hydara.

Write the answer after writing ""The answer is:"""
191,Butterfly_imbalanced_train_Heliconius_erato_10452_CAM009300_d.JPG,Heliconius erato hydara,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato demophoon, B)Heliconius erato chestertonii, C)Heliconius erato lativitta, D)Heliconius erato hydara.

Write the answer after writing ""The answer is:"""
192,Butterfly_imbalanced_train_Heliconius_erato_4665_CAM017172_d.JPG,Heliconius erato notabilis,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato notabilis, B)Heliconius erato hydara, C)Heliconius erato lativitta, D)Heliconius erato chestertonii.

Write the answer after writing ""The answer is:"""
193,Butterfly_imbalanced_test_Heliconius_erato_4173_CAM016878_d.JPG,Heliconius erato notabilis,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato lativitta, B)Heliconius erato notabilis, C)Heliconius erato demophoon, D)Heliconius erato cyrbia.

Write the answer after writing ""The answer is:"""
194,Butterfly_imbalanced_train_Heliconius_erato_42215_CAM036492_d.JPG,Heliconius erato phyllis,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato erato, B)Heliconius erato phyllis, C)Heliconius erato chestertonii, D)Heliconius erato amalfreda.

Write the answer after writing ""The answer is:"""
195,Butterfly_imbalanced_train_Heliconius_erato_42355_CAM036535_d.JPG,Heliconius erato phyllis,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato phyllis, B)Heliconius erato chestertonii, C)Heliconius erato demophoon, D)Heliconius erato notabilis.

Write the answer after writing ""The answer is:"""
196,Butterfly_imbalanced_test_Heliconius_erato_15232_15N323_d.JPG,Heliconius erato venus,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato cyrbia, B)Heliconius erato venus, C)Heliconius erato notabilis, D)Heliconius erato erato.

Write the answer after writing ""The answer is:"""
197,Butterfly_imbalanced_train_Heliconius_erato_40899_CS002469_d.JPG,Heliconius erato venus,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato demophoon, B)Heliconius erato amalfreda, C)Heliconius erato venus, D)Heliconius erato notabilis.

Write the answer after writing ""The answer is:"""
198,Butterfly_imbalanced_train_Heliconius_erato_6191_CAM000180_d.JPG,Heliconius erato chestertonii,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato demophoon, B)Heliconius erato phyllis, C)Heliconius erato chestertonii, D)Heliconius erato erato.

Write the answer after writing ""The answer is:"""
199,Butterfly_imbalanced_train_Heliconius_erato_5985_CAM000075_d.JPG,Heliconius erato chestertonii,"What is scientific name of Butterfly in the image?

Options: A)Heliconius erato venus, B)Heliconius erato lativitta, C)Heliconius erato chestertonii, D)Heliconius erato demophoon.

Write the answer after writing ""The answer is:"""
